16:26:38.936399 ARP, Request who-has 192.168.139.1 (Broadcast) tell 192.168.139.142, length 46
16:28:26.979336 IP 192.168.139.142.39583 > 192.168.139.143.3826: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:26.979461 IP 192.168.139.2.5221 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:26.979767 IP 192.168.139.143.3826 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:26.990535 IP 192.168.139.142.39585 > 192.168.139.1.212: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:28:27.037380 IP 192.168.139.142.39583 > 192.168.139.144.3826: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:27.037906 IP 192.168.139.144.3826 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:27.048481 IP 192.168.139.142.39583 > 192.168.139.1.1122: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:27.091108 IP 192.168.139.142.39583 > 192.168.139.1.1165: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:27.142293 IP 192.168.139.142.39583 > 192.168.139.2.1074: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:27.142520 IP 192.168.139.142.39583 > 192.168.139.143.1058: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:27.142644 IP 192.168.139.2.1074 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:27.142997 IP 192.168.139.143.1058 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:27.149430 IP 192.168.139.142.39584 > 192.168.139.1.1122: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:27.194507 IP 192.168.139.142.39584 > 192.168.139.1.1165: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:27.198362 IP 192.168.139.142.39583 > 192.168.139.144.1058: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:27.198798 IP 192.168.139.144.1058 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:27.252037 IP 192.168.139.142.39585 > 192.168.139.1.1122: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:28:27.296011 IP 192.168.139.142.39585 > 192.168.139.1.1165: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:28:27.303648 IP 192.168.139.142.39584 > 192.168.139.2.1074: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:27.303935 IP 192.168.139.142.39584 > 192.168.139.143.1058: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:27.304109 IP 192.168.139.2.1074 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 32767, length 0
16:28:27.304427 IP 192.168.139.143.1058 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:28:27.353676 IP 192.168.139.142.39583 > 192.168.139.1.5054: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:27.359614 IP 192.168.139.142.39583 > 192.168.139.144.9081: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:27.360089 IP 192.168.139.144.9081 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:27.398803 IP 192.168.139.142.39583 > 192.168.139.1.ldap: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:27.455822 IP 192.168.139.142.39584 > 192.168.139.1.5054: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:27.468046 IP 192.168.139.142.39583 > 192.168.139.2.20828: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:27.468199 IP 192.168.139.142.39583 > 192.168.139.143.9081: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:27.468387 IP 192.168.139.2.20828 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:27.468620 IP 192.168.139.143.9081 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:27.499055 IP 192.168.139.142.39584 > 192.168.139.1.ldap: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:27.510604 ARP, Request who-has 192.168.139.144 tell 192.168.139.142, length 46
16:28:27.511406 ARP, Reply 192.168.139.144 is-at 00:0c:29:9c:ce:04 (oui Unknown), length 46
16:28:27.526393 IP 192.168.139.142.39583 > 192.168.139.144.32774: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:27.526846 IP 192.168.139.144.32774 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:27.556175 IP 192.168.139.142.39585 > 192.168.139.1.5054: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:28:27.599766 IP 192.168.139.142.39673 > 192.168.139.1.3389: Flags [S], seq 915891384, win 1024, options [mss 1460], length 0
16:28:27.600437 IP 192.168.139.1.3389 > 192.168.139.142.39673: Flags [S.], seq 691926339, ack 915891385, win 64000, options [mss 1460], length 0
16:28:27.600900 IP 192.168.139.142.39673 > 192.168.139.1.3389: Flags [R], seq 915891385, win 0, length 0
16:28:27.631146 IP 192.168.139.142.39583 > 192.168.139.2.5080: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:27.631285 IP 192.168.139.142.39583 > 192.168.139.143.32774: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:27.631472 IP 192.168.139.2.5080 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:27.631921 IP 192.168.139.143.32774 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:27.656785 IP 192.168.139.142.39585 > 192.168.139.1.ldap: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:28:27.688164 IP 192.168.139.142.39584 > 192.168.139.144.32774: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:27.688693 IP 192.168.139.144.32774 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:28:27.738951 IP 192.168.139.142.39583 > 192.168.139.1.2007: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:27.768039 ARP, Request who-has 192.168.139.143 tell 192.168.139.142, length 46
16:28:27.768829 ARP, Reply 192.168.139.143 is-at 00:0c:29:25:bc:f9 (oui Unknown), length 46
16:28:27.779836 IP 192.168.139.142.39583 > 192.168.139.1.2022: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:27.791606 IP 192.168.139.142.39583 > 192.168.139.2.omirr: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:27.791743 IP 192.168.139.142.39583 > 192.168.139.143.1124: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:27.791926 IP 192.168.139.2.omirr > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:27.792165 IP 192.168.139.143.1124 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:27.842610 IP 192.168.139.142.39584 > 192.168.139.1.2007: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:27.849293 IP 192.168.139.142.39583 > 192.168.139.144.1124: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:27.849811 IP 192.168.139.144.1124 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:27.883954 IP 192.168.139.142.39584 > 192.168.139.1.2022: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:27.942837 IP 192.168.139.142.39585 > 192.168.139.1.2007: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:28:27.955526 IP 192.168.139.142.39583 > 192.168.139.143.4444: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:27.955739 IP 192.168.139.142.39583 > 192.168.139.2.3828: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:27.956058 IP 192.168.139.143.4444 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:27.956167 IP 192.168.139.2.3828 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:27.984355 IP 192.168.139.142.39585 > 192.168.139.1.2022: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:28:28.011764 IP 192.168.139.142.39583 > 192.168.139.144.4444: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:28.012295 IP 192.168.139.144.4444 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:28.046548 IP 192.168.139.142.39583 > 192.168.139.1.8007: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:28.087848 IP 192.168.139.142.39583 > 192.168.139.1.146: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:28.123007 IP 192.168.139.142.39583 > 192.168.139.2.x11-5: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:28.123153 IP 192.168.139.142.39583 > 192.168.139.143.15742: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:28.123358 IP 192.168.139.2.x11-5 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:28.123567 IP 192.168.139.143.15742 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:28.149502 IP 192.168.139.142.39584 > 192.168.139.1.8007: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:28.172669 IP 192.168.139.142.39583 > 192.168.139.144.15742: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:28.173179 IP 192.168.139.144.15742 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:28.192430 IP 192.168.139.142.39584 > 192.168.139.1.146: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:28.254029 IP 192.168.139.142.39585 > 192.168.139.1.8007: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:28:28.284079 IP 192.168.139.142.39584 > 192.168.139.2.x11-5: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:28.284217 IP 192.168.139.142.39584 > 192.168.139.143.15742: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:28.284421 IP 192.168.139.2.x11-5 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 32767, length 0
16:28:28.284631 IP 192.168.139.143.15742 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:28:28.295791 IP 192.168.139.142.39585 > 192.168.139.1.146: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:28:28.338717 IP 192.168.139.142.39583 > 192.168.139.144.54045: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:28.339247 IP 192.168.139.144.54045 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:28.356895 IP 192.168.139.142.39583 > 192.168.139.1.10621: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:28.400392 IP 192.168.139.142.39583 > 192.168.139.1.5298: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:28.444875 IP 192.168.139.142.39583 > 192.168.139.2.19350: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:28.445202 IP 192.168.139.142.39583 > 192.168.139.143.54045: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:28.445408 IP 192.168.139.2.19350 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:28.445581 IP 192.168.139.143.54045 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:28.461222 IP 192.168.139.142.39584 > 192.168.139.1.10621: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:28.503646 IP 192.168.139.142.39584 > 192.168.139.144.54045: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:28.503865 IP 192.168.139.142.39584 > 192.168.139.1.5298: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:28.504281 IP 192.168.139.144.54045 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:28:28.565298 IP 192.168.139.142.39585 > 192.168.139.1.10621: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:28:28.608179 IP 192.168.139.142.39585 > 192.168.139.1.5298: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:28:28.608499 IP 192.168.139.142.39583 > 192.168.139.2.6668: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:28.608595 IP 192.168.139.142.39583 > 192.168.139.143.1131: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:28.608770 IP 192.168.139.2.6668 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:28.609041 IP 192.168.139.143.1131 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:28.663554 IP 192.168.139.142.39583 > 192.168.139.144.1131: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:28.664038 IP 192.168.139.144.1131 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:28.669237 IP 192.168.139.142.39583 > 192.168.139.1.49163: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:28.712201 IP 192.168.139.142.39583 > 192.168.139.1.1040: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:28.769511 IP 192.168.139.142.39584 > 192.168.139.1.49163: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:28.769714 IP 192.168.139.142.39583 > 192.168.139.2.64623: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:28.769783 IP 192.168.139.142.39583 > 192.168.139.143.6112: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:28.770002 IP 192.168.139.2.64623 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:28.770207 IP 192.168.139.143.6112 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:28.812444 IP 192.168.139.142.39584 > 192.168.139.1.1040: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:28.823982 IP 192.168.139.142.39583 > 192.168.139.144.6112: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:28.824393 IP 192.168.139.144.6112 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:28.873121 IP 192.168.139.142.39674 > 192.168.139.1.3389: Flags [S], seq 932668856, win 1024, options [mss 1460], length 0
16:28:28.873755 IP 192.168.139.1.3389 > 192.168.139.142.39674: Flags [S.], seq 4100907412, ack 932668857, win 64000, options [mss 1460], length 0
16:28:28.874279 IP 192.168.139.142.39674 > 192.168.139.1.3389: Flags [R], seq 932668857, win 0, length 0
16:28:28.904330 ARP, Request who-has 192.168.139.2 tell 192.168.139.142, length 46
16:28:28.904970 ARP, Reply 192.168.139.2 is-at 00:50:56:f4:3d:ae (oui Unknown), length 46
16:28:28.919967 IP 192.168.139.142.39585 > 192.168.139.1.1040: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:28:28.931774 IP 192.168.139.142.39583 > 192.168.139.2.31038: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:28.931902 IP 192.168.139.142.39583 > 192.168.139.143.416: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:28.932095 IP 192.168.139.2.31038 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:28.932327 IP 192.168.139.143.416 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:28.962402 IP 192.168.139.142.39585 > 192.168.139.1.49163: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:28:28.985372 IP 192.168.139.142.39583 > 192.168.139.144.416: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:28.985860 IP 192.168.139.144.416 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:29.004676 IP 192.168.139.142.39583 > 192.168.139.1.58080: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:29.049375 IP 192.168.139.142.39583 > 192.168.139.1.1914: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:29.089571 IP 192.168.139.142.39583 > 192.168.139.1.27715: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:29.093445 IP 192.168.139.142.39584 > 192.168.139.2.31038: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:29.093574 IP 192.168.139.142.39584 > 192.168.139.143.416: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:29.093776 IP 192.168.139.2.31038 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 32767, length 0
16:28:29.093986 IP 192.168.139.143.416 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:28:29.136397 IP 192.168.139.142.39584 > 192.168.139.1.58080: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:29.147865 IP 192.168.139.142.39583 > 192.168.139.144.311: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:29.148373 IP 192.168.139.144.311 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:29.177784 IP 192.168.139.142.39584 > 192.168.139.1.1914: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:29.220681 IP 192.168.139.142.39584 > 192.168.139.1.27715: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:29.255395 IP 192.168.139.142.39583 > 192.168.139.143.311: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:29.255664 IP 192.168.139.142.39583 > 192.168.139.2.3476: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:29.255911 IP 192.168.139.143.311 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:29.256013 IP 192.168.139.2.3476 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:29.265716 IP 192.168.139.142.39585 > 192.168.139.1.58080: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:28:29.313023 IP 192.168.139.142.39585 > 192.168.139.1.1914: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:28:29.313297 IP 192.168.139.142.39583 > 192.168.139.144.50636: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:29.313802 IP 192.168.139.144.50636 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:29.354754 IP 192.168.139.142.39585 > 192.168.139.1.27715: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:28:29.397624 IP 192.168.139.142.39583 > 192.168.139.1.bacula-sd: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:29.417008 IP 192.168.139.142.39583 > 192.168.139.2.49156: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:29.417281 IP 192.168.139.142.39583 > 192.168.139.143.50636: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
