16:20:43.526049 ARP, Request who-has 192.168.139.1 (Broadcast) tell 192.168.139.142, length 46
16:21:33.400933 IP 192.168.139.142.42288 > 192.168.139.144.3851: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:33.401377 IP 192.168.139.144.3851 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:21:33.407395 IP 192.168.139.142.42288 > 192.168.139.1.3269: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:33.437414 IP 192.168.139.142.42289 > 192.168.139.1.search: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:33.444171 IP 192.168.139.142.42289 > 192.168.139.1.27355: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:33.450602 IP 192.168.139.142.42288 > 192.168.139.1.306: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:33.457246 IP 192.168.139.142.42290 > 192.168.139.1.5566: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:33.463988 IP 192.168.139.142.42290 > 192.168.139.1.3905: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:33.470598 IP 192.168.139.142.42290 > 192.168.139.1.61900: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:33.477657 IP 192.168.139.142.42289 > 192.168.139.1.146: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:33.483905 IP 192.168.139.142.42290 > 192.168.139.1.1594: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:33.495797 IP 192.168.139.142.42290 > 192.168.139.1.8093: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:33.496041 IP 192.168.139.142.42288 > 192.168.139.2.6646: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:33.496114 IP 192.168.139.142.42288 > 192.168.139.143.15660: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:33.496318 IP 192.168.139.2.6646 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:21:33.496567 IP 192.168.139.143.15660 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:21:33.504097 IP 192.168.139.142.42290 > 192.168.139.1.99: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:33.510776 IP 192.168.139.142.42289 > 192.168.139.1.3269: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:33.540920 IP 192.168.139.142.42290 > 192.168.139.1.search: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:33.547447 IP 192.168.139.142.42290 > 192.168.139.1.27355: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:33.554441 IP 192.168.139.142.42289 > 192.168.139.1.306: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:33.560793 IP 192.168.139.142.42288 > 192.168.139.1.5859: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:33.564104 IP 192.168.139.142.42288 > 192.168.139.144.9998: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:33.564733 IP 192.168.139.144.9998 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:21:33.570823 IP 192.168.139.142.42288 > 192.168.139.1.18988: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:33.580898 IP 192.168.139.142.42290 > 192.168.139.1.146: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:33.587315 IP 192.168.139.142.42288 > 192.168.139.1.3551: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:33.596197 IP 192.168.139.142.42288 > 192.168.139.1.5003: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:33.604435 IP 192.168.139.142.42288 > 192.168.139.1.6389: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:33.613067 IP 192.168.139.142.42290 > 192.168.139.1.3269: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:33.621112 IP 192.168.139.142.42288 > 192.168.139.1.2717: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:33.627793 IP 192.168.139.142.42288 > 192.168.139.1.5910: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:33.641153 IP 192.168.139.142.42288 > 192.168.139.1.5987: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:33.647846 IP 192.168.139.142.42288 > 192.168.139.1.9968: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:33.657818 IP 192.168.139.142.42290 > 192.168.139.1.306: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:33.661124 IP 192.168.139.142.42289 > 192.168.139.2.6646: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:33.661419 IP 192.168.139.2.6646 > 192.168.139.142.42289: Flags [R.], seq 0, ack 4240558964, win 32767, length 0
16:21:33.664441 IP 192.168.139.142.42289 > 192.168.139.1.5859: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:33.671115 IP 192.168.139.142.42289 > 192.168.139.1.18988: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:33.681135 IP 192.168.139.142.42289 > 192.168.139.143.15660: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:33.681687 IP 192.168.139.143.15660 > 192.168.139.142.42289: Flags [R.], seq 0, ack 4240558964, win 0, length 0
16:21:33.705173 IP 192.168.139.142.42289 > 192.168.139.1.6389: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:33.715164 IP 192.168.139.142.42289 > 192.168.139.1.5003: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:33.721789 IP 192.168.139.142.42289 > 192.168.139.1.2717: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:33.728438 IP 192.168.139.142.42334 > 192.168.139.1.microsoft-ds: Flags [S], seq 3636522866, win 1024, options [mss 1460], length 0
16:21:33.729040 IP 192.168.139.1.microsoft-ds > 192.168.139.142.42334: Flags [S.], seq 1022571833, ack 3636522867, win 8192, options [mss 1460], length 0
16:21:33.729512 IP 192.168.139.142.42334 > 192.168.139.1.microsoft-ds: Flags [R], seq 3636522867, win 0, length 0
16:21:33.741882 IP 192.168.139.142.42289 > 192.168.139.1.5987: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:33.748430 IP 192.168.139.142.42289 > 192.168.139.1.9968: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:33.758512 IP 192.168.139.142.42289 > 192.168.139.1.5910: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:33.765176 IP 192.168.139.142.42290 > 192.168.139.1.5859: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:33.772040 IP 192.168.139.142.42290 > 192.168.139.1.18988: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:33.807550 IP 192.168.139.142.42290 > 192.168.139.1.6389: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:33.817593 IP 192.168.139.142.42290 > 192.168.139.1.5003: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:33.824170 IP 192.168.139.142.42290 > 192.168.139.1.2717: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:33.874182 IP 192.168.139.142.42288 > 192.168.139.144.1053: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:33.874694 IP 192.168.139.144.1053 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:21:33.911346 IP 192.168.139.142.42290 > 192.168.139.1.5910: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:33.911547 IP 192.168.139.142.42288 > 192.168.139.143.omirr: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:33.911657 IP 192.168.139.142.42288 > 192.168.139.2.5214: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:33.911969 IP 192.168.139.143.omirr > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:21:33.912111 IP 192.168.139.2.5214 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:21:33.917826 IP 192.168.139.142.42290 > 192.168.139.1.9968: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:33.924455 IP 192.168.139.142.42290 > 192.168.139.1.5987: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:33.931136 IP 192.168.139.142.42289 > 192.168.139.1.3551: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:34.011584 IP 192.168.139.142.42288 > 192.168.139.1.ldaps: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.018104 IP 192.168.139.142.42288 > 192.168.139.1.38292: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.026516 IP 192.168.139.142.42288 > 192.168.139.1.648: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.031456 IP 192.168.139.142.42290 > 192.168.139.1.3551: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:34.034787 IP 192.168.139.142.42288 > 192.168.139.144.3003: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.035301 IP 192.168.139.144.3003 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:21:34.038109 IP 192.168.139.142.42288 > 192.168.139.1.kshell: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.115178 IP 192.168.139.142.42289 > 192.168.139.1.ldaps: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:34.115370 IP 192.168.139.142.42288 > 192.168.139.2.9929: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.115438 IP 192.168.139.142.42288 > 192.168.139.143.3527: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.115661 IP 192.168.139.2.9929 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:21:34.115870 IP 192.168.139.143.3527 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:21:34.121679 IP 192.168.139.142.42289 > 192.168.139.1.38292: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:34.128326 IP 192.168.139.142.42289 > 192.168.139.1.648: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:34.135037 IP 192.168.139.142.42288 > 192.168.139.1.6580: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.141684 IP 192.168.139.142.42289 > 192.168.139.1.kshell: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:34.197585 IP 192.168.139.142.42288 > 192.168.139.144.7402: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.198108 IP 192.168.139.144.7402 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:21:34.215346 IP 192.168.139.142.42290 > 192.168.139.1.ldaps: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:34.222442 IP 192.168.139.142.42290 > 192.168.139.1.38292: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:34.228720 IP 192.168.139.142.42290 > 192.168.139.1.648: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:34.235341 IP 192.168.139.142.42289 > 192.168.139.1.6580: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:34.242054 IP 192.168.139.142.42290 > 192.168.139.1.kshell: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:34.278908 IP 192.168.139.142.42289 > 192.168.139.2.9929: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:34.279220 IP 192.168.139.142.42289 > 192.168.139.143.3527: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:34.279409 IP 192.168.139.2.9929 > 192.168.139.142.42289: Flags [R.], seq 0, ack 4240558964, win 32767, length 0
16:21:34.279766 IP 192.168.139.143.3527 > 192.168.139.142.42289: Flags [R.], seq 0, ack 4240558964, win 0, length 0
16:21:34.315513 IP 192.168.139.142.42288 > 192.168.139.1.1039: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.325368 IP 192.168.139.142.42288 > 192.168.139.1.daytime: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.332055 IP 192.168.139.142.42288 > 192.168.139.1.1580: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.338749 IP 192.168.139.142.42290 > 192.168.139.1.6580: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:34.345384 IP 192.168.139.142.42288 > 192.168.139.1.8600: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.358732 IP 192.168.139.142.42288 > 192.168.139.144.125: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.359235 IP 192.168.139.144.125 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:21:34.418868 IP 192.168.139.142.42289 > 192.168.139.1.1039: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:34.425429 IP 192.168.139.142.42289 > 192.168.139.1.daytime: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:34.435466 IP 192.168.139.142.42289 > 192.168.139.1.1580: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:34.442247 IP 192.168.139.142.42288 > 192.168.139.143.3369: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.442482 IP 192.168.139.142.42288 > 192.168.139.1.14000: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.442686 IP 192.168.139.143.3369 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:21:34.448906 IP 192.168.139.142.42289 > 192.168.139.1.8600: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:34.462119 IP 192.168.139.142.42288 > 192.168.139.2.4446: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.462405 IP 192.168.139.2.4446 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:21:34.468769 ARP, Request who-has 192.168.139.2 tell 192.168.139.1, length 46
16:21:34.525487 IP 192.168.139.142.42290 > 192.168.139.1.1039: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:34.525651 IP 192.168.139.142.42288 > 192.168.139.144.5950: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.526110 IP 192.168.139.144.5950 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:21:34.531927 IP 192.168.139.142.42290 > 192.168.139.1.daytime: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:34.538651 IP 192.168.139.142.42290 > 192.168.139.1.1580: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:34.545340 IP 192.168.139.142.42289 > 192.168.139.1.14000: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:34.552819 IP 192.168.139.142.42290 > 192.168.139.1.8600: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:34.602938 IP 192.168.139.142.42288 > 192.168.139.143.51493: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.603448 IP 192.168.139.143.51493 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:21:34.622923 IP 192.168.139.142.42288 > 192.168.139.2.6009: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.623237 IP 192.168.139.2.6009 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:21:34.626075 IP 192.168.139.142.42288 > 192.168.139.1.1117: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.634447 IP 192.168.139.142.42288 > 192.168.139.1.83: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.639319 IP 192.168.139.142.42288 > 192.168.139.1.1124: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.646131 IP 192.168.139.142.42290 > 192.168.139.1.14000: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:34.652740 IP 192.168.139.142.42288 > 192.168.139.1.8291: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.689513 IP 192.168.139.142.42288 > 192.168.139.144.54045: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.690044 IP 192.168.139.144.54045 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:21:34.729325 IP 192.168.139.142.42289 > 192.168.139.1.1117: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:34.735900 IP 192.168.139.142.42289 > 192.168.139.1.83: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:34.742526 IP 192.168.139.142.42289 > 192.168.139.1.1124: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:34.749288 IP 192.168.139.142.42288 > 192.168.139.1.616: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.755996 IP 192.168.139.142.42289 > 192.168.139.1.8291: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:34.762555 IP 192.168.139.142.42288 > 192.168.139.143.2800: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.763046 IP 192.168.139.143.2800 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:21:34.785960 IP 192.168.139.142.42288 > 192.168.139.2.9091: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.786221 IP 192.168.139.2.9091 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:21:34.829489 IP 192.168.139.142.42290 > 192.168.139.1.1117: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:34.835915 IP 192.168.139.142.42290 > 192.168.139.1.83: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:34.844262 IP 192.168.139.142.42290 > 192.168.139.1.1124: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:34.849288 IP 192.168.139.142.42289 > 192.168.139.144.54045: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:34.849777 IP 192.168.139.144.54045 > 192.168.139.142.42289: Flags [R.], seq 0, ack 4240558964, win 0, length 0
16:21:34.852584 IP 192.168.139.142.42289 > 192.168.139.1.616: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:34.859273 IP 192.168.139.142.42290 > 192.168.139.1.8291: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:34.929274 IP 192.168.139.142.42288 > 192.168.139.143.7627: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:34.929763 IP 192.168.139.143.7627 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
